1.778745749983934488e+01,1.501318977969961566e+01,5.561667826447589391e+01
1.785045194217516951e+01,1.596294157906062594e+01,5.592327770975482082e+01
1.739642489168296891e+01,1.648336458233423940e+01,5.664647846686523280e+01
1.716614736521621154e+01,1.725303466944597020e+01,5.724194485366621166e+01
1.700968766017600231e+01,1.801716466399549788e+01,5.786774491129525444e+01
1.645493264915112874e+01,1.755175228355109596e+01,5.855741018798526198e+01
1.616494476751215004e+01,1.816758547955956615e+01,5.928997861700509020e+01
1.598745319007809762e+01,1.896563281618304586e+01,5.986584074325423188e+01
1.614587263107029003e+01,1.994484911657314541e+01,5.999248480259404914e+01
1.557157507425863052e+01,1.981501171673085437e+01,6.080076975596284683e+01
1.516121197322968683e+01,2.017195264195271065e+01,6.163993320918023500e+01
1.509349824657913430e+01,2.101451560162355392e+01,6.217425755844183755e+01
1.452876847924240522e+01,2.095975358255901000e+01,6.299771454648178803e+01
1.438660614937817073e+01,2.185072537381097746e+01,6.342894434503572398e+01
1.451920984295039574e+01,2.280898404162992676e+01,6.368223584904025358e+01
1.480011522130974200e+01,2.361721570464490583e+01,6.419978173812532418e+01
1.455627890744333541e+01,2.434739823428223460e+01,6.483804291151167831e+01
1.411898564496875608e+01,2.466530854371653447e+01,6.567929652235075366e+01
1.363570946473764600e+01,2.498221411760928135e+01,6.649539393740424487e+01
1.349521355691976510e+01,2.571170833655915899e+01,6.716479597236170207e+01
1.396845199647009927e+01,2.658989603650610078e+01,6.709528523222836327e+01
1.381332624124282482e+01,2.744010781009476574e+01,6.759835176869886197e+01
1.394648659736099638e+01,2.646822057081790192e+01,6.779252569508786053e+01
1.475896682061640774e+01,2.688613192688454845e+01,6.738604570137425753e+01
1.409181193171178315e+01,2.617051059566354709e+01,6.717918713976234812e+01
1.321018828949306467e+01,2.596925774567273848e+01,6.760607944919368606e+01
1.364328184106995678e+01,2.528965199674556530e+01,6.701399330545470434e+01
1.362780228309248010e+01,2.440790539668418901e+01,6.654252398878070096e+01
1.320517193952631274e+01,2.353229684950691336e+01,6.630865807675576207e+01
1.241027345246292590e+01,2.317917946410535635e+01,6.680205903681923019e+01
1.177738098782985077e+01,2.241571760761704013e+01,6.693079567456506140e+01
1.250298920457477792e+01,2.208693518595931593e+01,6.632631669643497219e+01
1.342023897325482018e+01,2.201502902739856893e+01,6.593454844067973397e+01
1.266148661267832232e+01,2.215161033588316997e+01,6.657144749193690814e+01
1.214573265511239342e+01,2.129577295689074390e+01,6.653220165171825329e+01
1.131911524636365307e+01,2.076067022356943070e+01,6.670646789728979797e+01
1.082372882206244213e+01,1.989239543614185735e+01,6.668017751624125822e+01
9.965444820068615428e+00,1.966681911642246305e+01,6.714111557705133748e+01
9.993030032399646601e+00,2.034888498663104883e+01,6.787188585884807424e+01
1.075679138220423425e+01,2.099434793069416116e+01,6.786508965504957303e+01
1.024102087354892809e+01,2.017941215295919477e+01,6.760077836023043574e+01
9.518650414177924901e+00,2.085446292056360207e+01,6.775073628961361294e+01
1.014667921045546706e+01,2.009728382008167102e+01,6.793034597988564371e+01
1.015564441335126666e+01,2.107833636458730098e+01,6.773681166753742389e+01
9.251886884108733611e+00,2.126215504730596706e+01,6.735024599365902986e+01
9.347372671003675748e+00,2.027709291608961806e+01,6.749354659430186132e+01
1.015379463609351696e+01,1.990985574814023096e+01,6.795703389369334957e+01
1.019767914573164092e+01,2.069091633346748793e+01,6.733412257427291081e+01
9.861981979813968735e+00,2.135998160630966325e+01,6.667105464904086887e+01
8.933378467526576827e+00,2.102588538400511808e+01,6.650957638050488185e+01
8.017645064897790164e+00,2.120302669840211962e+01,6.614894736053608426e+01
8.128684155585856885e+00,2.054533154956619967e+01,6.689400266823942331e+01
7.254359048780898434e+00,2.051603260874310308e+01,6.640954711849602177e+01
6.355461496658409537e+00,2.015109585564719197e+01,6.616705102156240059e+01
6.720103270112330662e+00,2.042840658184698910e+01,6.527815556191207236e+01
5.827141023483582316e+00,2.005640703748395381e+01,6.502470977857871048e+01
4.828015681571150353e+00,2.002032871021627969e+01,6.504584991694107998e+01
3.918191478509080561e+00,2.008372521368364616e+01,6.463572700503462443e+01
3.006122433282444995e+00,1.967570967400061122e+01,6.467638873294387736e+01
2.195686879197398689e+00,1.987399234658838409e+01,6.412513725274054366e+01
1.239607061630759510e+00,1.962521535403645245e+01,6.428012560849219881e+01
1.761518625995078580e+00,1.931743088089095295e+01,6.507566130038377139e+01
9.007650241385666279e-01,1.881017738151476948e+01,6.511805380280678435e+01
1.707065491709598870e+00,1.917618233590707177e+01,6.465338195154498635e+01
1.469706857744645490e+00,1.834554404280860140e+01,6.515706926022049572e+01
1.117688240948027989e+00,1.772458303013884162e+01,6.585741939706119297e+01
1.595529444180270762e+00,1.725078724918654771e+01,6.659713916997890237e+01
6.057432266953114430e-01,1.712163245642672393e+01,6.653678783872574343e+01
6.652431085323802229e-01,1.638962239223264206e+01,6.721547851199302670e+01
-3.192373779134077827e-01,1.643998713687541624e+01,6.704736675064188489e+01
2.771006813922775036e-01,1.613332068877735281e+01,6.778921350613421737e+01
-5.417343662157773077e-01,1.664730582568757100e+01,6.753361921072807661e+01
-1.173589144269507667e+00,1.739228392845804905e+01,6.731968659086091122e+01
-2.053092288812791377e+00,1.754373320327217556e+01,6.686853546773606638e+01
-2.756253170701441046e+00,1.763876478024471339e+01,6.616388394140568607e+01
-2.680808889741884915e+00,1.694699828158694288e+01,6.688205333075984527e+01
-3.202255709468426748e+00,1.723951593651637992e+01,6.608047573891253990e+01
-2.496613116445813851e+00,1.715267063692104088e+01,6.678370146714676991e+01
-3.202255709468921463e+00,1.723951593651585767e+01,6.608047573891296622e+01
-2.577089518471523011e+00,1.711777501450242056e+01,6.685141437560280053e+01
-3.282731958126377858e+00,1.720344924461199554e+01,6.614804486129817462e+01
-3.988374397781223824e+00,1.728912347472158828e+01,6.544467534699354871e+01
-4.605112613600281790e+00,1.744891838044138410e+01,6.467389680470375879e+01
-5.125882606115276907e+00,1.767818198269669594e+01,6.385156061093815083e+01
-4.232288978712339222e+00,1.791809411800896967e+01,6.347217611416105854e+01
-5.133405256169611519e+00,1.808604637739662380e+01,6.307244934114205392e+01
-4.508989342712308002e+00,1.867838752811301717e+01,6.256329638947694605e+01
-4.149549014455775620e+00,1.937833444597125165e+01,6.194614408849798082e+01
-3.556779942666225658e+00,1.981886687393299340e+01,6.127193639984118789e+01
-4.057923811559065896e+00,2.052906091605553485e+01,6.176638482506349703e+01
-4.347129041541453631e+00,1.962249042383065856e+01,6.207377753411497423e+01
-4.830684386501845395e+00,1.937394684097471753e+01,6.291306313257441474e+01
-5.143038643971818757e+00,1.844768122057842774e+01,6.270219156428633056e+01
-5.346113714070740208e+00,1.751057066875098300e+01,6.298606535588747590e+01
-5.849315911103236232e+00,1.820981925675289048e+01,6.349384381257804932e+01
-6.711204244697248633e+00,1.789623057969232534e+01,6.389235434196714891e+01
-6.078686138496710356e+00,1.847540696446580810e+01,6.337808246771265175e+01
-6.302650356705207457e+00,1.769706232509049215e+01,6.396461435202756718e+01
-5.393060068450250988e+00,1.786518981292007524e+01,6.358464243813335770e+01
-5.843108304175774315e+00,1.697750493176787501e+01,6.348731753230671870e+01
-5.010702654603603534e+00,1.731306156382870398e+01,6.304629306445899317e+01
-4.165970921335432564e+00,1.778552210660652833e+01,6.279487839836358631e+01
-4.393257556128677521e+00,1.816593450721167358e+01,6.189842583904421502e+01
-4.108710777852057738e+00,1.867676849130837979e+01,6.108720344557598025e+01
-3.345052906675047844e+00,1.803145252668963749e+01,6.110705191145241599e+01
-4.301025408152059804e+00,1.779933877880935000e+01,6.092749750614643034e+01
-4.218616179791378151e+00,1.754365786091960189e+01,6.189073994048376193e+01
-4.008624113517635479e+00,1.851637212757642814e+01,6.198938216037149829e+01
-3.798632047244126841e+00,1.948908639423333256e+01,6.208802438025897175e+01
-4.008624113519584142e+00,1.851637212757698947e+01,6.198938216037011273e+01
-3.984125913896483073e+00,1.861199734571437858e+01,6.099426625964726156e+01
-3.959627714273294075e+00,1.870762256385154032e+01,5.999915035892438908e+01
-3.077642133134070423e+00,1.824685253821792230e+01,5.990019371114280489e+01
-2.264746516870994597e+00,1.773990773200582538e+01,6.018691252900260480e+01
-1.979939481995950157e+00,1.727807201720089125e+01,6.102690819888213269e+01
-1.331995500009674593e+00,1.702425766830855025e+01,6.174506338580497555e+01
-5.137657308535706902e-01,1.664548740314380737e+01,6.217753665791995843e+01
-1.512141847901996350e+00,1.670196668612995694e+01,6.218496764040757085e+01
-1.769120109230106985e+00,1.681360253264406879e+01,6.314491535303462655e+01
-8.923014374807760607e-01,1.642765036149122793e+01,6.285815772287596559e+01
-1.405133695992384357e+00,1.674276341467471951e+01,6.205959223505212918e+01
-1.202380536640874631e+00,1.667519021933483003e+01,6.108269663180448106e+01
-5.915623973591720430e-01,1.681153648195254036e+01,6.030275375095058621e+01
-1.455089241438092040e+00,1.731581498292156951e+01,6.030771187716889159e+01
-2.318616085516877590e+00,1.782009348389082604e+01,6.031267000338725381e+01
-2.496611550944109137e+00,1.771432111085034222e+01,6.129100012118429675e+01
-2.787116034293339872e+00,1.765738356382902552e+01,6.224617825163601736e+01
-2.702127802759571651e+00,1.738517332602144094e+01,6.320465547459625100e+01
-3.555476723139353812e+00,1.790635348071010213e+01,6.321757315416463996e+01
-4.408825643519098669e+00,1.842753363539883793e+01,6.323049083373253154e+01
-5.262174563898904367e+00,1.894871379008746715e+01,6.324340851330071445e+01
-6.115523484278748256e+00,1.946989394477603597e+01,6.325632619286878366e+01
-6.968872404658584152e+00,1.999107409946460479e+01,6.326924387243738579e+01
-7.822221325038398732e+00,2.051225425415322690e+01,6.328216155200521342e+01
-8.675570245418125381e+00,2.103343440884200533e+01,6.329507923157265736e+01
-7.822221325038349882e+00,2.051225425415331571e+01,6.328216155200489368e+01
-8.675570245418063209e+00,2.103343440884211191e+01,6.329507923157240867e+01
-9.528919165797802293e+00,2.155461456353086191e+01,6.330799691114007999e+01
-1.002304983374799185e+01,2.154868081832462323e+01,6.417736430968858485e+01
-1.053344224581308808e+01,2.155001048230225180e+01,6.503730489932262060e+01
-1.147610273381470236e+01,2.128389509472468433e+01,6.523873430346968405e+01
-1.188423683098370276e+01,2.040735236201209801e+01,6.549388013717430113e+01
-1.229237092815283106e+01,1.953080962929951880e+01,6.574902597087874767e+01
-1.180564794134264872e+01,1.882020658896085763e+01,6.625710475726141624e+01
-1.129727170079143583e+01,1.836773377423163822e+01,6.552442341453861729e+01
-1.078889546024008439e+01,1.791526095950229092e+01,6.479174207181598888e+01
-1.028051921968894256e+01,1.746278814477319585e+01,6.405906072909306204e+01
-1.078889546023992096e+01,1.791526095950198538e+01,6.479174207181628731e+01
-1.028051921968901539e+01,1.746278814477334507e+01,6.405906072909290572e+01
-9.772142979137893093e+00,1.701031533004440277e+01,6.332637938636986519e+01
-9.263766738586495464e+00,1.655784251531509810e+01,6.259369804364724388e+01
-9.772142979137875329e+00,1.701031533004439567e+01,6.332637938636988650e+01
-1.028051921968926941e+01,1.746278814477372165e+01,6.405906072909249360e+01
-9.872318115564677754e+00,1.833857671321824867e+01,6.380144426616091380e+01
-1.012313590487402770e+01,1.896884900377766670e+01,6.306670126597716575e+01
-1.063741399837060086e+01,1.942278053761608803e+01,6.379434417643303590e+01
-1.012313590487375592e+01,1.896884900377738958e+01,6.306670126597752812e+01
-9.608857811376726232e+00,1.851491746993845311e+01,6.233905835552230457e+01
-9.094579717879721414e+00,1.806098593609955216e+01,6.161141544506703838e+01
-8.580301624382876469e+00,1.760705440226082885e+01,6.088377253461155192e+01
-9.094579717879408776e+00,1.806098593609923952e+01,6.161141544506745760e+01
-8.580301624382942194e+00,1.760705440226087859e+01,6.088377253461147376e+01
-8.066023530886482718e+00,1.715312286842257450e+01,6.015612962415545439e+01
-8.473674275800050282e+00,1.627727141640882991e+01,6.041440293709516141e+01
-8.987952369296248634e+00,1.673120295024721216e+01,6.114204584755131577e+01
-9.502230462792280008e+00,1.718513448408562638e+01,6.186968875800756962e+01
-8.515391696006277655e+00,1.714099793739359967e+01,6.202525615052424257e+01
-9.029902606483776850e+00,1.759589876433261679e+01,6.275212873953133652e+01
-9.438355998825000981e+00,1.672054816105182340e+01,6.301083155671917524e+01
-9.811932367504418551e+00,1.718733253680180795e+01,6.381242562064433343e+01
-8.833992566001807489e+00,1.698291412982073822e+01,6.376945051710269041e+01
-9.830395632757271684e+00,1.703832856260299167e+01,6.370533991579697641e+01
-8.858377692666440595e+00,1.700321633431189383e+01,6.393760755359024017e+01
-7.866129364479035324e+00,1.706927221456601274e+01,6.404286854300798382e+01
-6.903387751731755451e+00,1.727257392288235849e+01,6.386455140283221255e+01
-7.147359666900766406e+00,1.774398659194557482e+01,6.471204641759956644e+01
-7.182871552001096838e+00,1.823231937008074866e+01,6.558398105036479819e+01
-8.182794700548051026e+00,1.822228893002820627e+01,6.559126715167828081e+01
-9.138901521634698710e+00,1.824499729695292771e+01,6.529913006614607696e+01
-9.598153716312017636e+00,1.751488250763931731e+01,6.580511407390683587e+01
-1.027636291447571182e+01,1.688465653448947279e+01,6.618306579872566431e+01
-1.123905223017015409e+01,1.678503436602479582e+01,6.643467006140460285e+01
-1.212992682435574920e+01,1.668393247324499029e+01,6.599181470724137455e+01
-1.259738788832401646e+01,1.595352395995971584e+01,6.648979418211366976e+01
-1.212992682435592684e+01,1.668393247324509332e+01,6.599181470724136034e+01
-1.259738788832438416e+01,1.595352395995981176e+01,6.648979418211347081e+01
-1.168991029250911851e+01,1.596843361023985786e+01,6.606995836251022070e+01
-1.263667693720237040e+01,1.604992975599606808e+01,6.575852410183355801e+01
-1.351857316268676712e+01,1.609895295659438830e+01,6.622741190640894615e+01
-1.256634844502270454e+01,1.579506053369276763e+01,6.625770187789534305e+01
-1.347348101207950855e+01,1.589065503450165906e+01,6.584785776460336137e+01
-1.248510839048691778e+01,1.584328196196353744e+01,6.570337471063318446e+01
-1.203318036265362245e+01,1.658479402625657073e+01,6.520747057053489470e+01
-1.248510839048733168e+01,1.584328196196364935e+01,6.570337471063298551e+01
-1.193346160820238566e+01,1.505893303773989444e+01,6.598706925175736160e+01
-1.103761152971780568e+01,1.496282848456219483e+01,6.642090856733139503e+01
-1.059311645684573122e+01,1.435937764388679483e+01,6.708292912069863689e+01
-1.135614359780344351e+01,1.418079993182899123e+01,6.770413728461646485e+01
